Country Code,Year,ENI,POP,URB,AFL,TI,TS,CTS,KAOPEN
KOR,2000,0.1741191893895268,487.332687124197,79.62100000000002,22988.111176712402,217.005103651155,0.660951601081834,2.904383362513426,-0.1483880877494812
KOR,2001,0.16862151806607314,489.664709530701,79.94,23919.3610324043,220.83942964605316,0.6222379721799054,2.4950574950482824,-0.1483880877494812
KOR,2002,0.16279048841562027,492.248538072115,80.29899999999998,25618.672117821803,222.76542785335195,0.5835303940292175,2.4880760015775776,-0.1483880877494812
KOR,2003,0.16104040817959786,494.755475206612,80.652,26288.354410198506,247.74530702515412,0.6117460127901212,2.650934896219169,-0.1483880877494812
KOR,2004,0.15729258852105482,496.617630654823,81.002,27545.2758595281,291.40528182394104,0.700157148656729,3.241289192130518,-0.1483880877494812
KOR,2005,0.15221597553986757,497.517408363449,81.345,28671.2289913229,333.96796953281364,0.6832481102364021,3.1949682913919846,-0.1483880877494812
KOR,2006,0.14697408865582112,499.982369942197,81.528,30022.483271465,343.0942610445472,0.7065187353041947,3.395352952243505,-0.1483880877494812
KOR,2007,0.1444452956376358,502.30744944283896,81.631,31603.5756654535,354.2648148028707,0.7387452528779183,3.574682292514161,-0.1483880877494812
KOR,2008,0.14329453799790023,505.7707804928341,81.733,32309.5212510493,347.8402113819534,0.9551635243474665,4.6626746100043235,0.10713554918766023
KOR,2009,0.14351811279648516,508.01396043684304,81.835,32398.4593407464,331.6369497869862,0.8613361936974696,4.290125322360095,0.3626591861248016
KOR,2010,0.14653848225912325,509.8159670781889,81.936,34431.1451234023,343.2631382840641,0.9139959649517592,4.952290547383166,0.6181828379631042
KOR,2011,0.14725021177663333,513.804280275749,81.92299999999999,35426.691383289,358.3020546957927,1.0556631358134816,6.139317196225119,0.8737064599990845
KOR,2012,0.145438272701371,515.875583187751,81.851,36087.611559173,376.3258031851209,1.0545832773770114,6.124855249882522,1.1292301416397097
KOR,2013,0.1411654735204071,517.6122905787271,81.779,37060.588045132004,405.6979795293147,0.9795210495388809,5.513043948257772,1.1292301416397097
KOR,2014,0.13916239887042248,520.852499230217,81.707,38007.9380268307,414.39575361995753,0.9061444189815653,4.984146247910025,1.1292301416397097
KOR,2015,0.13926758343219367,523.5255477448819,81.634,38870.1212676257,418.88507695597525,0.7913249438909192,4.176623952039919,1.1292301416397097
KOR,2016,,525.370051470148,81.562,39857.0899028877,407.72932021312977,0.7360380946559817,3.708064761034043,2.333585023880005
KOR,2017,,526.848248951154,81.503,41001.0668862273,398.6903836190986,0.7712091780664172,3.959372909129024,2.333585023880005
KOR,2018,,529.358501289308,81.459,41894.105625531,406.90893358611476,0.786602619386248,3.871408048027645,2.333585023880005
KOR,2019,,,81.43,42661.1722582902,,0.7670939510030403,3.5861462886840676,
KWT,1980,,76.80566778900109,94.781,,,1.126469419287703,1.0782450608804934,2.333585023880005
KWT,1981,,80.7705387205387,95.67,,,1.0797617859153776,0.8799931747995788,2.333585023880005
KWT,1982,,84.6040965207632,96.414,,,1.068686318068556,0.782876539950228,2.333585023880005
KWT,1983,,88.49427609427609,97.034,,,1.0848154648551593,0.8040765432131101,2.333585023880005
KWT,1984,,92.7132435465769,97.551,,,1.0475409567884089,0.7410784471490297,2.333585023880005
KWT,1985,,97.3778900112233,97.903,,,0.9641950157675865,0.611185161843356,2.333585023880005
KWT,1986,,102.823232323232,97.917,,,0.9419909806814178,0.44456087721499477,2.333585023880005
KWT,1987,,108.805218855219,97.932,,,0.8966314667559254,0.4279258542475261,2.333585023880005
KWT,1988,,114.18950617283998,97.946,,,0.9050440120737907,0.3510017511947774,2.333585023880005
KWT,1989,,117.439786756453,97.96,,,0.937714375457745,0.4045318064002955,2.333585023880005
KWT,1990,,117.583838383838,97.974,,,1.0301100015073867,0.35027316890611243,2.333585023880005
KWT,1991,,113.989674523008,97.988,,,1.4261295426586196,0.3939501823231592,2.333585023880005
KWT,1992,0.1313553974495869,,98.002,,,0.9468806496716626,0.28274537015444845,2.333585023880005
KWT,1993,0.13665947666353673,,98.016,,,0.9205703519751516,0.340615261299156,2.333585023880005
KWT,1994,0.14784499145653193,,98.029,,,0.9318428427578399,0.3374531137022231,2.333585023880005
KWT,1995,0.1445435565738529,90.11790123456792,98.096,63724.8304157251,,0.9431962434834054,0.33259016746137954,2.333585023880005
KWT,1996,0.14129654413807446,91.2938832772166,98.325,63284.6220781344,,0.9147214474340097,0.3458211136931468,2.07806134223938
KWT,1997,0.1392845117128978,95.9739618406285,98.527,61687.5153146506,,0.9244354654762313,0.33109254755546597,1.8225377798080444
KWT,1998,0.15351239939789524,102.756397306397,98.705,59725.7544596746,,0.9495984316701422,0.3027688678627899,1.5670140981674194
KWT,1999,0.1677554041478206,109.519416386083,98.862,55035.065247518396,,0.8536811455118478,0.2736953065809422,1.3114904165267944
KWT,2000,0.16644548168113799,114.765600448934,99.0,54984.854484984404,,0.8661832450325383,0.3264875962443771,1.0559668540954592
KWT,2001,0.17726204298314982,118.029292929293,99.908,53578.4952886431,,0.8685046728971955,0.30965082252900783,1.0559668540954592
KWT,2002,0.17695780177864362,119.92126823793501,100.0,54322.7253249399,,0.8122519413287316,0.29311157811954724,1.0559668540954592
KWT,2003,0.1607948832488266,121.303367003367,100.0,63008.515434926,,0.8655517550745758,0.36156357339354717,1.0559668540954592
KWT,2004,0.15563609318429922,123.484399551066,100.0,68233.9302714652,,0.8929764167908345,0.39510255669329153,1.0559668540954592
KWT,2005,0.15824954297322893,127.396071829405,100.0,73155.5175576997,,0.9224268009426443,0.5032825121423756,1.0559668540954592
KWT,2006,0.14372450117223495,133.20269360269398,100.0,75224.3180620525,,0.8971309319805248,0.5278454211414003,1.0559668540954592
KWT,2007,0.13877877192038626,140.51734006734,100.0,75581.0105136491,,0.9173250339158902,0.538858119612955,1.0559668540954592
KWT,2008,0.1480469268037823,149.046520763187,100.0,73022.8633510581,,0.9268345625167234,0.6178454119140339,1.0559668540954592
KWT,2009,0.17428285062858093,158.307800224467,100.0,63886.047379593496,,0.8881106498514566,0.5119981898588944,1.0559668540954592
KWT,2010,0.18230624831706155,167.894725028058,100.0,58810.300196756296,,0.9702773948583974,0.5630367631143522,1.0559668540954592
KWT,2011,0.16786997639371692,177.78114478114497,100.0,60887.459366985306,,0.990903703424989,0.6649923707589328,1.0559668540954592
KWT,2012,0.18082948958048156,187.926655443322,100.0,61416.8507793094,,1.0101124125913565,0.7651070746016754,1.0559668540954592
KWT,2013,0.16792025972156266,197.888664421998,100.0,58995.3652721799,,0.9760670228639786,0.6955075968767779,1.0559668540954592
KWT,2014,0.16203569439855892,207.123512906846,100.0,56647.3058985135,,1.0003694509440484,0.665570699525636,1.0559668540954592
KWT,2015,,215.24079685746398,100.0,54834.2511882074,5.944325137899218,0.9869957329295418,0.5078554230473518,1.0559668540954592
KWT,2016,,222.04685746352402,100.0,54708.7026776111,1.2636234402148159,0.9615890754090806,0.4616340468379726,1.0559668540954592
KWT,2017,,227.614983164983,100.0,50855.499959604014,,0.9784078338181701,0.4736913331652193,1.0559668540954592
KWT,2018,,232.172390572391,100.0,50478.5941027391,6.211762613020242,1.0048758207788573,0.5164565769449966,1.0559668540954592
KWT,2019,,,100.0,49846.14406654409,,,,
LAO,1980,,14.116741767764301,12.377,,,,,
LAO,1981,,14.399332755632601,12.65,,,,,-1.920277714729309
LAO,1982,,14.736529462738302,12.93,,,,,-1.2185401916503906
LAO,1983,,15.1208968804159,13.214,,,,,-1.920277714729309
LAO,1984,,15.5386308492201,13.504,,,0.09105691323418563,0.00045347089084493247,-1.920277714729309
LAO,1985,,15.9787608318891,13.804,,,0.13802817481187576,0.0013824128753910576,-1.920277714729309
LAO,1986,,16.439332755632602,14.118,,,0.11315165811744743,0.0006365991726507097,-1.920277714729309
LAO,1987,,16.9217071057192,14.439,,,0.20115545365158868,0.0010470313300013718,-1.920277714729309
LAO,1988,,17.421191507799,14.765999999999998,,,0.4552810663461097,0.0025710789482319015,-1.920277714729309
LAO,1989,,17.9326039861352,15.098,,,0.4412683200447144,0.0026310004583242324,-1.920277714729309
LAO,1990,,18.450918544194106,15.437,1964.5725153176104,,0.3584720847697857,0.0019923906115072777,-1.920277714729309
LAO,1991,,18.9741594454073,15.782,1992.4778826958402,,0.3818232164386758,0.002637172765274946,-1.920277714729309
LAO,1992,,19.4989211438475,16.133,2046.65324529846,,0.4413075861417195,0.0034879875113098353,-1.920277714729309
LAO,1993,,20.017088388214894,16.49,2111.55012730828,,0.526288120122101,0.006173959157744865,-1.920277714729309
LAO,1994,,20.5192590987868,16.854,2227.9393547030104,,0.6480926999725385,0.010140024669614492,-1.920277714729309
LAO,1995,,20.9986265164645,17.378,2330.15476046169,,0.6055446614049455,0.008891012334911583,-1.2185401916503906
LAO,1996,,21.4523180242634,18.234,2438.90108809584,,0.6375717360997873,0.009995554936169986,-0.1483880877494812
LAO,1997,,21.881780762564997,19.12,2555.3480382514604,,0.651569707659458,0.009466343287419849,-0.8501256704330444
LAO,1998,,22.2903032928943,20.039,2608.0432950621303,,0.8426954050935147,0.011767209443976698,-0.8501256704330444
LAO,1999,,22.6834748700173,20.991,2750.08880376793,,0.8005845616316308,0.011621787474192825,-0.8501256704330444
LAO,2000,,23.066291161178498,21.977,2861.27237712562,,0.6883730136833714,0.009465690158412768,-0.8501256704330444
LAO,2001,,23.438396880415894,22.993,2977.79808643847,,0.6589943687984834,0.009037652215812599,-0.8501256704330444
LAO,2002,,23.800892547660304,24.044,3106.0091271271003,,0.6725490285235316,0.009264225762745817,-0.8501256704330444
LAO,2003,,24.1622183708839,25.126,3245.185008861921,,0.6057209588221854,0.007483190906099603,-1.2185401916503906
LAO,2004,,24.5329636048527,26.242,3399.34442676097,0.19427050366217563,0.6607975162175619,0.008613552800079383,-1.2185401916503906
LAO,2005,,24.920606585788608,27.186,3584.3196681983,0.12170365646465484,0.7179264627540378,0.010321670300051102,-1.2185401916503906
LAO,2006,,25.329610051993107,27.748,3830.39626408022,0.32500443887641517,0.819613754165271,0.01498028288828502,-1.2185401916503906
LAO,2007,,25.758006932409,28.316,4052.8396833923907,0.3868831148733345,0.7921262890244766,0.014801272844573315,-1.2185401916503906
LAO,2008,,26.198526863084894,28.893,4296.49077887554,0.6119121095752669,0.8184918209353946,0.017796410024734945,-1.2185401916503906
LAO,2009,,26.6404809358752,29.475,4542.1798852845,0.29274847392660114,0.7693082621996846,0.02114782958043946,-1.2185401916503906
LAO,2010,,27.0761048526863,30.064,4850.17739522899,0.32004275771243035,0.8472033789171955,0.026509194316850927,-1.2185401916503906
LAO,2011,,27.5024566724437,30.66,5158.83313793251,0.6774249094180494,0.9169869586733361,0.032339826937086834,-1.2185401916503906
LAO,2012,,27.9225736568458,31.264,5489.03772765742,0.8224028749963147,0.9818512643063122,0.042323448640536124,-1.2185401916503906
LAO,2013,,28.341871750433306,31.872,5841.88004168982,1.0701230213425335,0.9817914661607067,0.04825199657983596,-1.2185401916503906
LAO,2014,,28.7684402079723,32.486999999999995,6193.34685564422,0.6626749537181787,0.9905973829259975,0.05324560096986779,-1.2185401916503906
LAO,2015,,29.207816291161198,33.108000000000004,6543.66680584583,0.9197224692946203,0.8579832170376653,0.04820372512336993,-1.2185401916503906
LAO,2016,,29.6613778162912,33.736,6896.12938848005,0.9202661000554204,0.7509189092064472,0.04066518649027551,-1.2185401916503906
LAO,2017,,30.125801559792,34.368,7257.807931652729,1.4382208632633087,,,-1.2185401916503906
LAO,2018,,30.5957842287695,35.004,7592.819797567109,0.8355157050754181,,,-1.2185401916503906
LAO,2019,,,35.645,7826.3885949410205,,,,
LBN,1980,,253.07223851417402,73.672,,,,,2.333585023880005
LBN,1981,,253.597458455523,74.899,,,,,2.333585023880005
LBN,1982,,254.754545454545,76.089,,,,,2.333585023880005
LBN,1983,,256.312023460411,77.24,,,,,2.333585023880005
LBN,1984,,257.874291300098,78.35300000000002,,,,,2.333585023880005
LBN,1985,,259.237047898338,79.422,,,,,2.333585023880005
LBN,1986,,260.104789833822,80.454,,,,,2.333585023880005
LBN,1987,,260.797653958944,81.446,,,,,2.333585023880005
LBN,1988,,262.431573802542,82.4,,,,,2.333585023880005
LBN,1989,,266.514173998045,82.76299999999998,,,1.0992508864820307,0.062148639641717476,2.333585023880005
LBN,1990,0.09229151442069054,274.002346041056,83.12,7552.826946609559,,1.1790580802679804,0.07068442880997133,2.333585023880005
LBN,1991,0.07643427845362805,285.601759530792,83.47200000000002,10829.0719697853,,0.9245467200669347,0.07054279179025238,2.333585023880005
LBN,1992,0.06651893432655549,300.697165200391,83.818,11976.1936980152,,0.8284425644704798,0.06368851327794878,2.333585023880005
LBN,1993,0.08602475461289134,317.314369501466,84.15700000000002,12570.8193067576,,0.7635107471808087,0.07772253697316421,2.333585023880005
LBN,1994,0.08718664034911447,332.683968719453,84.491,12961.8861593709,,0.7027211547454797,0.07413546100817708,2.333585023880005
LBN,1995,0.09389734376686867,344.9051808406649,84.82,13308.876156813201,,0.731353869937871,0.08618120320499309,2.333585023880005
LBN,1996,0.08897412229848885,352.948680351906,85.14200000000002,14473.3752167623,,0.6809661275955307,0.08331375287000586,2.333585023880005
LBN,1997,0.09942673694651366,357.617204301075,85.459,14435.128126751699,,0.620865979381444,0.07749834045730776,2.07806134223938
LBN,1998,0.09424390890752371,361.047898338221,85.77,14822.0887619122,,0.5471719759837868,0.06683865325331442,1.8225377798080444
LBN,1999,0.0991245788235016,366.350537634409,85.885,14530.7755060023,,0.5081417076612141,0.05598364094248975,1.5670140981674194
LBN,2000,0.08891410399784015,375.638123167155,86.0,14361.6680750775,,0.5011529592621062,0.050020546731994395,1.3114904165267944
LBN,2001,0.0917945749584173,390.12717497556196,86.118,14359.2461547018,,0.5555680835870257,0.06410192663596656,-0.014185254462063313
LBN,2002,0.08818941130437945,408.817693059629,86.24,14171.8295605699,,0.5104253255749526,0.05812764109437014,1.0559668540954592
LBN,2003,0.08552308671112469,428.971163245357,86.366,13941.876284724,,0.5409083402146975,0.059231166911686686,1.0559668540954592
LBN,2004,0.08100335976741457,446.664516129032,86.494,14283.959711572801,5.121047109694143,0.9097279702646845,0.14597985672738964,1.0559668540954592
LBN,2005,0.07523316206592273,459.312121212121,86.62700000000002,14263.7088713705,5.235420471302766,0.927626562720124,0.13541757224864573,1.0559668540954592
LBN,2006,0.07044090299607758,465.273998044966,86.762,14299.124374595,6.638999964914146,0.9106939702808754,0.11796017733784801,1.0559668540954592
LBN,2007,0.05679131114975041,466.0160312805471,86.90100000000002,15605.573622221598,7.782110961575251,0.9796770796682922,0.1331034416237706,1.0559668540954592
LBN,2008,0.0669263688963756,465.761583577713,87.042,17030.161687261,7.240687374193057,1.0662567317684675,0.16154411725270823,1.0559668540954592
LBN,2009,0.07432751192849693,470.481524926686,87.18700000000003,18584.3836353738,7.812133156978582,0.9039783886207874,0.1772121820677929,1.0559668540954592
LBN,2010,0.06604248309428642,484.17018572825,87.334,19499.184612286,7.793160633394177,0.950966529400968,0.18014578109080132,1.0559668540954592
LBN,2011,0.06514613607986004,508.53792766373397,87.484,18725.8574325518,5.420634510258167,1.0213988241384993,0.1831048066166067,1.0559668540954592
LBN,2012,0.07178735609217958,541.410948191593,87.63600000000002,18035.7264058855,,0.8850691109003542,0.1486004308356095,1.0559668540954592
LBN,2013,0.06819057248006583,578.1643206256109,87.79,17532.8637171058,6.002075196365076,0.8612062813581395,0.1458360819892243,1.0559668540954592
LBN,2014,0.07052654949598089,612.1612903225811,87.947,16966.7398792756,5.445188034638422,0.7975203385679113,0.1252012883581789,1.0559668540954592
LBN,2015,,638.580449657869,88.10600000000002,16299.215248066299,4.653528001839368,0.7182460416391422,0.11722991682859216,-0.014185254462063313
LBN,2016,,656.023558162268,88.266,16108.5040815959,,0.6764715366455444,0.1069142570886171,-0.014185254462063313
LBN,2017,,665.872238514174,88.429,16005.257042606101,,0.6830991802488181,0.10165216693352978,-0.014185254462063313
LBN,2018,,669.4941348973608,88.59299999999998,15612.012178833702,,0.6815483080479735,0.09283969186394703,-0.014185254462063313
LBN,2019,,,88.758,14717.349980936002,,0.6361166880579915,0.08013146800198043,
LBR,1980,,19.237967192691,35.167,,,,,2.333585023880005
LBR,1981,,19.9213662790698,36.163,,,,,2.333585023880005
LBR,1982,,20.654931478405302,37.173,,,,,2.333585023880005
LBR,1983,,21.3582537375415,38.194,,,,,2.333585023880005
LBR,1984,,21.923494601328894,39.834,,,,,2.333585023880005
LBR,1985,,22.277346345515,42.37300000000001,,,,,2.07806134223938
LBR,1986,,22.4089389534884,44.956,,,,,0.6181828379631042
LBR,1987,,22.355855481727602,47.567,,,,,0.3626591861248016
LBR,1988,,22.1563226744186,50.195,,,,,0.10713554918766023
LBR,1989,,21.8690926079734,52.81399999999999,,,,,-0.1483880877494812
LBR,1990,,21.552242524916892,55.422,,,,,-0.1483880877494812
LBR,1991,,21.180845099667803,58.0,,0.8332765561562228,,,-0.1483880877494812
LBR,1992,,20.7809800664452,55.019,,,,,-0.1483880877494812
LBR,1993,,20.5222072259136,52.00899999999999,,1.7706287097833306,,,-0.1483880877494812
LBR,1994,,20.6238891196013,48.981,,,,,-0.1483880877494812
LBR,1995,,21.2277927740864,45.96,,,,,-0.1483880877494812
